rep516_seed2541	RUG420 sp900542575,MGYG000004122,Agathobaculum butyriciproducens,Catenibacterium mitsuokai,GCA-900066135 sp900066135,MGYG000002223,Bacteroides bouchesdurhonensis,Merdimonas sp900553355,Coprococcus eutactus,Olsenella_B sp000752675,Gastranaerophilus phascolarctosicola,MGYG000002069,Collinsella sp900541285
rep517_seed2542	Bifidobacterium scardovii,Schaedlerella glycyrrhizinilytica,CAG-791 sp000431495,Duodenibacillus sp900762555,UBA5809 sp002417965,MGYG000001969,Anaerotignum faecicola,Clostridium butyricum,UMGS1826 sp900555435,Ligilactobacillus agilis,Porphyromonas uenonis,MGYG000002095,Prevotella sp900554695
rep518_seed2543	CAG-465 sp900554875,Prevotella oris,Enterococcus_B faecium,MGYG000002699,CAG-449 sp900551385,Citrobacter_B koseri,MGYG000001683,UMGS1370 sp900542035,Parabacteroides bouchesdurhonensis,HGM13006 sp900756575,RC9 sp900760425,CAG-793 sp900557475,MGYG000002683
rep519_seed2544	Christensenella sp001678845,MGYG000002791,QALS01 sp003150575,Streptococcus sp000187445,MGYG000004702,MGYG000003061,Prevotella oris,MGYG000004210,UBA10281 sp900767885,Porphyromonas asaccharolytica,Lactobacillus paragasseri,MGYG000003915,Anaerotruncus massiliensis
rep520_seed2545	Pauljensenia sp902373545,CAG-617 sp000431275,Blautia_A sp900066145,CAG-354 sp900553015,Prevotella sp900545525,MGYG000001886,Merdibacter sp900759455,Barnesiella sp003150885,UMGS911 sp003343545,UBA5446 sp900759385,MGYG000000585,Evtepia gabavorous,Prevotella melaninogenica
rep521_seed2546	Butyrivibrio_A sp900768755,Haemophilus_D parainfluenzae_L,UBA4871 sp900554535,Blautia coccoides,Massiliomicrobiota sp002160815,Streptococcus vestibularis,Bacteroides sp900766195,Coprococcus sp900066115,MGYG000004756,UBA4372 sp900766785,Enterocloster aldenensis,Prevotella sp900546345,Bifidobacterium ruminantium
rep522_seed2547	Collinsella sp003462685,Prevotella sp900315955,Rikenella microfusus,Pseudoflavonifractor capillosus,MGYG000004231,Prevotella sp900543975,Mediterraneibacter sp002314255,HGM11523 sp900756545,CAG-303 sp000437755,UBA1390 sp002305315,CAG-83 sp900554275,UBA7182 sp003480725,CAAEEV01 sp900754955
rep523_seed2548	Collinsella sp003458415,UBA5905 sp002437905,MGYG000002151,Gabonibacter sp900543425,Adlercreutzia celatus_A,Angelakisella sp003453215,CAG-83 sp900550585,Amedibacillus dolichus,CAG-303 sp000437755,Alistipes sp900550375,Fournierella sp900543285,Bacteroides thetaiotaomicron,UBA737 sp900547445
rep524_seed2549	Kluyvera sp902363335,MGYG000003716,UBA3402 sp003478355,Butyrivibrio_A sp900768755,UBA11517 sp900555365,Prevotella sp900543975,NK3B98 sp900752305,Kosakonia cowanii,Acetatifactor sp900772845,Bacteroides xylanisolvens,Dysosmobacter sp900556925,MGYG000000481,Collinsella sp900754525
rep525_seed2550	Fusobacterium_B sp900545035,Actinobaculum massiliense,MGYG000003839,MGYG000002212,MGYG000002215,QALS01 sp900555925,UBA1417 sp900549945,Angelakisella sp900552845,UBA1191 sp900543485,Lactobacillus acidophilus,UMGS403 sp900541565,Agathobacter faecis,Collinsella sp900545555
rep526_seed2551	CAG-590 sp900544905,Haemophilus_A parahaemolyticus,Blautia_A wexlerae_B,UMGS363 sp900543105,MGYG000002249,Prevotellamassilia sp900772575,MGYG000004881,Collinsella sp900551815,Frisingicoccus sp900757195,Anaerostipes rhamnosivorans,MGYG000004818,SFDP01 sp004558185,Limosilactobacillus caviae
rep527_seed2552	Collinsella sp900543605,Agathobacter sp900552085,Eisenbergiella massiliensis,Escherichia coli_D,Collinsella sp900552995,UMGS1781 sp900553695,CAG-170 sp900549635,Veillonella dispar,Lachnoclostridium_B sp900543315,MGYG000004177,CAG-95 sp000436115,Pauljensenia sp000411415,CAG-353 sp900768995
rep528_seed2553	MGYG000003829,Blautia_A sp900541985,Phytobacter diazotrophicus,MGYG000004874,UBA9502 sp900770535,Porphyromonas gingivalis,MGYG000002726,UMGS1783 sp900555065,HGM11575 sp900754775,Parabacteroides acidifaciens,CAG-110 sp900546075,MGYG000000739,MGYG000000627
rep529_seed2554	MGYG000004421,Pauljensenia sp000308055,Ruminococcus sp900761275,Ruminococcus_E sp003521625,MGYG000001575,Mobilibacterium sp900315625,Stomatobaculum naviforme,Holdemanella sp003458715,Pseudomonas_R sp900766265,Prevotella copri_A,Collinsella sp003479805,Eisenbergiella massiliensis,Collinsella sp900540875
rep530_seed2555	Muricomes fissicatena_A,Ligilactobacillus sp900765635,CAG-83 sp900550615,Leuconostoc lactis,Fusobacterium nucleatum_E,MGYG000002759,MGYG000003766,Barnesiella sp900538705,Dysosmobacter welbionis,CAG-269 sp000435535,UBA1390 sp900764045,Gemmiger formicilis,Citrobacter_A sp009363175
rep531_seed2556	CAG-110 sp900544405,Olsenella_E timonensis,CAG-1427 sp900556585,Lawsonibacter sp900549405,MGYG000002170,Eubacterium_R sp900543795,Pauljensenia sp000411415,Prevotella sp000434975,Sutterella wadsworthensis_A,Proteus sp003144505,Emergencia timonensis,Prevotella sp900548195,Slackia_A piriformis
rep532_seed2557	UMGS905 sp900540085,Collinsella sp900548935,MGYG000002064,Phocaeicola sp900546645,Parabacteroides sp900552465,MGYG000003162,Anaeroglobus micronuciformis,Yokenella regensburgei,Fannyhessea vaginae,CAG-460 sp900546715,HGM13222 sp900757485,Hafnia paralvei,MGYG000004686
rep533_seed2558	Haemophilus sp002998595,MGYG000002705,Anaerotruncus massiliensis,CAG-170 sp900553545,UBA9506 sp003506415,Leminorella grimontii,Rothia sp902373285,MGYG000001581,CAG-103 sp004556965,Alistipes communis,UBA1777 sp900549645,Veillonella sp900552715,MGYG000003863
rep534_seed2559	Campylobacter_B hominis,Providencia stuartii,Dysosmobacter sp900548505,MGYG000004139,Parabacteroides sp900547435,Parabacteroides faecis,Robinsoniella peoriensis,CAG-83 sp900313295,Collinsella sp900757705,UBA7597 sp900542935,Prevotella sp900771975,Phocaeicola coprocola,Massilistercora timonensis
rep535_seed2560	MGYG000004085,UBA5446 sp900752445,CAAEEV01 sp900754955,Angelakisella sp900552845,Collinsella sp900544875,Phocaeicola sp002161565,MGYG000000393,CAG-180 sp900545625,MGYG000003778,MGYG000004170,UBA940 sp900768115,CAG-83 sp900549395,Erysipelatoclostridium saccharogumia
rep536_seed2561	UMGS2055 sp900557635,CAG-103 sp000432375,Prevotella sp000436915,Enterocloster lavalensis,MGYG000001804,Enterocloster sp900540675,Dorea_A longicatena_B,Collinsella sp900545605,MGYG000002697,Coprococcus eutactus_A,CAG-83 sp900552475,MGYG000003938,Citrobacter europaeus
rep537_seed2562	Peptococcus niger,MGYG000000645,Faecalibacterium sp900540455,UMGS692 sp900544545,CAG-724 sp003524145,Muribaculum sp002492595,UBA1822 sp002314995,Prevotella sp900544495,Fenollaria timonensis,CAG-103 sp900543625,UMGS1441 sp900551755,PeH17 sp900542285,Pantoea brenneri
rep538_seed2563	CAG-451 sp900760545,GCA-900066755 sp900066755,MGYG000004741,Catenibacterium sp000437715,MGYG000002063,Collinsella aerofaciens_E,MGYG000004383,F0040 sp900095835,Bacteroides sp900766195,Lacrimispora sp000526575,MGYG000001916,Ruminococcus_E sp002493635,UMGS1783 sp900555065
rep539_seed2564	UBA7173 sp900540205,Prevotella sp900540375,Blautia_A sp000436615,Eubacterium callanderi,MGYG000003798,Paraprevotella clara,Lactobacillus gasseri,UMGS902 sp900546635,Faecalicoccus sp900546545,Faecalibacillus intestinalis,Evtepia sp004554585,Paraprevotella sp900760455,HGM11530 sp900751685
rep540_seed2565	Prevotella timonensis,Longicatena caecimuris,MGYG000004177,CAG-110 sp900548795,Succinivibrio sp900548485,UBA738 sp004557735,MGYG000001679,Proteus cibarius,CAG-873 sp900550395,MGYG000004465,MGYG000001582,Blautia_A wexlerae_A,MGYG000003719
rep541_seed2566	Megamonas sp900556715,Prevotella timonensis,MGYG000004421,Bacteroides sp900766005,MGYG000000656,Streptococcus agalactiae,Enterocloster sp900551225,MGYG000004080,MGYG000002035,UBA10281 sp900548285,CAG-475 sp900763875,MGYG000004522,MGYG000002699
rep542_seed2567	Anaerococcus vaginalis_B,UMGS1253 sp900550065,RC9 sp900544195,Citrobacter_A amalonaticus,Prevotella timonensis,MGYG000002219,MGYG000002052,Methanosphaera sp900322125,Alistipes sp900552955,MGYG000001666,QAMX01 sp003149835,CAG-302 sp000431795,Paramuribaculum sp001689535
rep543_seed2568	MGYG000000456,UBA737 sp900547095,MGYG000002084,Eubacterium_R sp900539425,Pradoshia sp001183965,Actinomyces oris,MGYG000004330,Lacticaseibacillus paracasei,Acetatifactor sp003447295,CAG-475 sp900547975,Bacilliculturomica massiliensis,UMGS1491 sp900757335,CAG-81 sp900066055
rep544_seed2569	Collinsella sp900757495,Veillonella sp900556785,UBA4372 sp900766785,Paraprevotella sp900760455,Dysosmobacter sp900556925,UMGS902 sp900761025,F23-B02 sp002472405,MGYG000000706,CAG-485 sp002491165,Escherichia albertii,MGYG000003826,Dialister sp900557365,UMGS1279 sp900761625
rep545_seed2570	Lawsonibacter sp900545895,CAG-448 sp003150135,MGYG000004198,Phascolarctobacterium_A sp900757795,MGYG000004721,Eubacterium_G sp000435815,Phascolarctobacterium_A sp900552855,Yersinia massiliensis,Massilioclostridium coli,Rothia aeria,Muribaculum sp002358615,MGYG000004119,CAG-631 sp900754115
rep546_seed2571	F082 sp002633315,UMGS1307 sp900550505,Robinsoniella peoriensis,Anaerococcus lactolyticus,SFTJ01 sp004557385,Butyricimonas faecalis,CAG-449 sp900551385,CAG-269 sp000431335,MGYG000001817,UBA1777 sp003150355,Enorma sp900751795,CAG-170 sp900553545,MGYG000001169
rep547_seed2572	MGYG000001114,MGYG000001870,Parabacteroides sp003473295,Fusobacterium sp000235465,Paraprevotella xylaniphila,Muribaculum sp002473395,Providencia alcalifaciens,Proteus sp003144505,Limosilactobacillus vaginalis_A,MGYG000000616,MGYG000000298,Streptococcus timonensis,Odoribacter sp900548135
rep548_seed2573	MGYG000004699,MGYG000004760,CAG-170 sp900545925,MGYG000002732,CAG-390 sp003523225,UBA1777 sp900546515,Lactobacillus amylovorus,Streptococcus gordonii,UBA5446 sp900544295,Clostridium_AQ sp900552125,Phocaeicola sp900546095,UBA1417 sp003531055,MGYG000002585
rep549_seed2574	Blautia_A sp900551075,F23-B02 sp900545805,CAG-460 sp900546715,UMGS172 sp900539855,Dysosmobacter sp900550685,Enterococcus faecalis,Collinsella sp900551655,Streptococcus sanguinis_H,Eikenella corrodens,OM05-12 sp003438995,Lactococcus lactis_E,UBA1691 sp900552985,Ruminococcus_E sp003438075
rep550_seed2575	MGYG000000732,Mediterraneibacter sp900761655,Collinsella sp900543845,MGYG000002010,Lactobacillus helveticus,CAG-145 sp900542295,QANA01 sp003149735,UBA737 sp900547095,MGYG000000393,Vibrio parahaemolyticus,Anaerococcus hydrogenalis,MGYG000003509,Fusicatenibacter sp900543115
rep551_seed2576	CAG-617 sp900553285,QAMM01 sp900552945,Eisenbergiella tayi,Merdibacter sp900759455,OM05-12 sp003438995,CAG-196 sp900549855,Scardovia wiggsiae,Parasutterella sp900554375,Dysosmobacter sp004553545,Franconibacter helveticus,Alistipes provencensis,Prevotella sp900543585,Kluyvera ascorbata
rep552_seed2577	Acidaminococcus provencensis,UMGS1253 sp900550065,Fournierella massiliensis,BX12 sp014333425,Enterocloster aldenensis,Collinsella sp003458415,Collinsella sp900556285,Lawsonibacter asaccharolyticus,Barnesiella intestinihominis,CAG-793 sp000433915,MGYG000000298,MGYG000002255,Phocaeicola coprocola
rep553_seed2578	Ruminococcus_C sp000437175,RC9 sp000433355,MGYG000000656,Sutterella sp900764215,MGYG000004787,QANA01 sp003149735,Collinsella sp900555355,Agathobaculum desmolans,Dialister sp002320515,Prevotella sp900547005,Parabacteroides johnsonii,Prevotella sp900546575,Faecalimonas phoceensis
rep554_seed2579	UBA1777 sp900546515,RUG420 sp900542575,Megasphaera elsdenii,Desulfovibrio fairfieldensis,Clostridium_AQ sp003481775,Eubacterium_R sp900539845,MGYG000000710,Eisenbergiella sp900555195,MGYG000002650,Turicimonas muris,Ruminiclostridium_E siraeum,UMGS263 sp900540535,UBA737 sp900547305
rep555_seed2580	Muribaculum sp002473395,MGYG000002692,MGYG000001181,MGYG000000400,UBA11471 sp000434215,Anaerotignum lactatifermentans,Streptococcus oralis_S,Blautia_A sp900541345,Evtepia gabavorous,MGYG000002696,Streptococcus sp900543065,Acetatifactor sp900066565,MGYG000004646
rep556_seed2581	Collinsella sp900554985,Clostridium_AP scindens,Streptococcus oralis_S,Campylobacter_A concisus_L,HGM13222 sp900757485,Bacteroides_F pectinophilus,CAG-313 sp000433035,UBA10281 sp900767885,MGYG000004702,CAG-272 sp000433515,Holdemania sp900120005,MGYG000002772,MGYG000000557
rep557_seed2582	Bacteroides sp007896885,UBA7748 sp900314535,Blautia_A faecis,Serratia liquefaciens,MGYG000001841,Leminorella richardii,MGYG000002704,Hungatella sp005845265,Finegoldia magna_H,CAG-273 sp003534295,UBA737 sp900547305,RC9 sp900769145,MGYG000002075
rep558_seed2583	Escherichia sp000208585,Phocaeicola sp900541515,Pantoea septica,MGYG000001642,Dysosmobacter welbionis,Erysipelatoclostridium spiroforme,MGYG000000456,MGYG000003887,CAG-485 sp900550645,CAG-510 sp000434615,Prevotella sp900554045,MGYG000002216,MGYG000003509
rep559_seed2584	MGYG000002585,Pediococcus acidilactici,Collinsella sp900557505,Frisingicoccus sp900757195,QALR01 sp900553085,Alistipes communis,CAG-269 sp900760175,Dysgonomonas sp900079735,MGYG000000545,HGM12814 sp900770165,1XD42-69 sp014287635,Longicatena caecimuris,MGYG000003773
rep560_seed2585	MGYG000004374,Collinsella sp000434535,CAG-83 sp900756715,Bacteroides sp900766195,Atlantibacter hermannii,CAG-485 sp900759795,Clostridium septicum,Mediterraneibacter sp900761655,Collinsella sp900544465,Blautia stercoris,MGYG000002084,UMGS1537 sp900552695,MGYG000001996
rep561_seed2586	Faecalibacterium prausnitzii_H,Acetatifactor sp900772845,Serratia marcescens_I,CAG-632 sp002406015,Eubacterium_I sp900546495,Collinsella sp900555765,OM05-12 sp003438995,Butyricimonas faecalis,MGYG000004495,Veillonella sp900757715,Coprococcus_A sp900548825,Collinsella sp900551015,UC5-1-2E3 sp001304875
rep562_seed2587	CAG-269 sp900555615,Prevotella oris,MGYG000000339,UMGS1590 sp900759105,MGYG000001724,MGYG000003826,MGYG000003863,Akkermansia sp900548895,Streptococcus timonensis,Collinsella sp900545075,CAG-1427 sp000435675,Prevotellamassilia sp900772575,Clostridium_P massiliamazoniense
rep563_seed2588	Sodaliphilus sp004557565,MGYG000001195,Collinsella sp900756725,Collinsella sp900541195,Fournierella sp004558145,MGYG000003071,MGYG000001761,MGYG000002759,UBA11517 sp900555365,Collinsella sp900551605,Turicibacter sanguinis,MGYG000000411,MGYG000003885
rep564_seed2589	Lactobacillus apis,Veillonella sp900552445,Intestinimonas massiliensis,MGYG000001807,MGYG000002881,Streptococcus oralis_W,Lactobacillus kalixensis,MGYG000001133,Eubacterium_G sp900550135,Lactobacillus paragasseri,Blautia_A sp900549015,Peptoniphilus_A lacydonensis,MGYG000002675
rep565_seed2590	CAG-110 sp900770015,Alistipes sp900546065,UMGS1387 sp900551295,Pauljensenia bouchesdurhonensis,MGYG000004610,Parabacteroides merdae,Collinsella aerofaciens_J,UBA5905 sp900549155,UMGS1537 sp900761045,CAG-269 sp900760175,Akkermansia sp001580195,Gemmiger sp900554145,Prevotella sp900771975
rep566_seed2591	Phascolarctobacterium_A sp900544885,Eubacterium_G ventriosum,Ruminococcus_D sp900752625,MGYG000004665,UBA738 sp900763675,MGYG000000710,Collinsella sp900760325,Dysosmobacter sp004553545,MGYG000001761,MGYG000004634,CAG-449 sp900551385,Veillonella tobetsuensis,Ruminococcus sp002438605
rep567_seed2592	Collinsella tanakaei,Enterococcus_B durans,MGYG000004610,Ezakiella massiliensis,CAG-170 sp900545925,MGYG000004430,Dysosmobacter sp900544105,MGYG000003766,Paraclostridium sordellii,Acutalibacter sp000432995,UMGS1441 sp900551755,UMGS1880 sp900555875,Leptotrichia wadei
rep568_seed2593	CAG-273 sp902406115,Gemmiger sp900539695,CAG-83 sp900550615,Haemophilus_D parainfluenzae,UMGS946 sp900544965,Alistipes sp002358415,MGYG000003212,Duodenibacillus sp900552915,SFJ001 sp004555865,Staphylococcus aureus,Enterocloster aldenensis,Dysosmobacter sp900548505,Collinsella sp900555765
rep569_seed2594	MGYG000003747,Salmonella bongori,Streptococcus sp001556435,CAG-110 sp900554705,MGYG000000795,CAG-617 sp000438115,Phocaeicola sp900551645,MGYG000000383,UBA11452 sp003526375,Peptoniphilus_A harei_A,MGYG000000706,UBA7173 sp900546835,Oxalobacter sp900760095
rep570_seed2595	Prevotella sp900557255,Mediterraneibacter faecis,Odoribacter massiliensis,Clostridium sp900543325,MGYG000002654,Mediterraneibacter sp900761655,ER4 sp900317525,MGYG000004680,Bacteroides sp900766195,Pauljensenia sp000758755,Superficieibacter sp900766525,UMGS1781 sp900553695,Enterocloster sp000431375
rep571_seed2596	Streptococcus equinus,Lactobacillus kalixensis,Prevotella sp900316565,Collinsella sp000434535,CAG-314 sp900551395,UBA1691 sp002320555,MGYG000001727,CAG-217 sp900547275,Bacteroides togonis,TM7x sp900557595,UBA9502 sp003506385,Murdochiella massiliensis,Collinsella sp900760245
rep572_seed2597	Phocaeicola salanitronis,Lachnoclostridium_A sp003464085,Succinatimonas hippei,MGYG000004882,CAG-83 sp001916855,Collinsella sp900555745,Agathobacter sp900548765,UBA7173 sp900552325,UBA5446 sp900759385,CAG-451 sp900760545,Citrobacter werkmanii,Lachnospira sp900551945,Lactococcus lactis_E
rep573_seed2598	MGYG000001685,Lacrimispora sp000526575,Clostridium butyricum,Lactobacillus iners,Eubacterium limosum,Clostridium_J ihumii,Collinsella sp900550825,MGYG000004306,Parasutterella sp900766055,Collinsella sp900551665,Alistipes senegalensis,Ellagibacter isourolithinifaciens,CAG-103 sp900757655
rep574_seed2599	Firm-11 sp900553905,Coprococcus sp900066115,Anaerosporobacter mobilis,MGYG000003328,CAG-1024 sp000432015,CAG-495 sp001917125,Dielma fastidiosa,MGYG000004654,UBA4871 sp014467055,Veillonella sp900556785,MGYG000002112,Parolsenella sp900552935,Christensenella sp001678845
rep575_seed2600	MGYG000002785,Pseudobutyrivibrio fibrisolvens_A,MGYG000004258,MGYG000002677,Phocaeicola sp000434735,Acidaminococcus sp900538365,Dysosmobacter sp900752075,CAG-110 sp900752285,MGYG000001727,Prevotella sp000436035,Caproiciproducens sp000752215,MGYG000001839,MGYG000003813
rep576_seed2601	UMGS1071 sp900542375,MGYG000002130,Holdemanella sp900754615,Blautia_A sp900548245,CAG-110 sp900549705,Faecalimonas phoceensis,Lachnospira sp000436475,Faecalicoccus sp900546545,RUG806 sp900313475,MGYG000001868,RQCD01 sp008668455,CAG-488 sp900554995,Bacteroides eggerthii
rep577_seed2602	Collinsella sp900757385,MGYG000001859,CAG-145 sp900542565,Yersinia frederiksenii_C,Massilistercora sp902406105,Massilimaliae timonensis,Phocaeicola sp002493165,MGYG000000691,Dialister sp900765565,UMGS1441 sp900551755,Klebsiella_A michiganensis,Gabonibacter sp900543425,Collinsella sp900549455
rep578_seed2603	Fusobacterium_A sp900015295,Phil1 sp004558525,BX12 sp014333425,MGYG000000342,Extibacter hylemonae,Gemmiger sp900545545,Citrobacter_A amalonaticus,Collinsella sp900541285,MGYG000003828,MGYG000000411,RC9 sp900545245,MGYG000001935,Pseudoflavonifractor capillosus
rep579_seed2604	Blautia hominis,Dysosmobacter sp900550685,Porphyromonas sp900538385,MGYG000000693,Blautia_A sp900763175,MGYG000004608,Citrobacter_A farmeri,MGYG000004670,Akkermansia muciniphila_C,MGYG000003978,MGYG000000691,UMGS1670 sp900548595,MGYG000003948
rep580_seed2605	NSJ-38 sp902363445,Ruminococcus sp900761275,UMGS1370 sp900542035,Collinsella sp000434535,MGYG000002659,Pygmaiobacter massiliensis,UBA7185 sp900756555,CAG-354 sp900759015,MGYG000004680,Fusobacterium_C gonidiaformans,Paenibacillus_A sp900069005,Collinsella sp002391315,Collinsella sp900545555
rep581_seed2606	UMGS1670 sp900548595,MGYG000004384,UBA9414 sp003458885,Alistipes finegoldii,Bacteroides sp900766005,MGYG000003319,Lactobacillus paragasseri,Coprococcus_A catus,CAG-272 sp900556615,UMGS1370 sp900551135,Prevotella brunnea,Eubacterium_R sp014465955,MGYG000000397
rep582_seed2607	Prevotella sp002265625,Acutalibacter sp000435395,Blautia_A sp900553515,Haemophilus_D parainfluenzae_M,Acetatifactor sp900554205,Dysosmobacter sp900550685,UBA5884 sp900551505,CAG-95 sp900066375,UMGS75 sp900538885,HGM11521 sp900751885,Bacteroides pyogenes,MGYG000004135,Fusobacterium polymorphum
rep583_seed2608	Varibaculum timonense,MGYG000004023,MGYG000002692,Desulfovibrio piger,Dialister sp900541485,CAG-279 sp900556245,Olsenella sp900555995,Phocaeicola sp900542985,Dialister sp900543455,MGYG000003855,Campylobacter_A concisus_I,CAG-288 sp000437395,Massiliomicrobiota sp002160815
rep584_seed2609	UBA5446 sp900544765,Firm-11 sp900553905,UMGS1668 sp900768105,HGM12789 sp900766585,Phoenicibacter congonensis,CAG-485 sp000437495,MGYG000002017,Methanobrevibacter_A oralis,MGYG000000589,CAG-793 sp900557475,MGYG000003015,Campylobacter_A concisus_E,Bacteroides pyogenes
rep585_seed2610	Acutalibacter timonensis,MGYG000004374,CAG-873 sp009775195,CAG-873 sp002493945,Bifidobacterium gallicum,MGYG000002713,Escherichia albertii,CAG-110 sp900770015,Dialister sp900765565,Limosilactobacillus vaginalis_A,UMGS995 sp900769695,Serratia surfactantfaciens,MGYG000004753
rep586_seed2611	Collinsella sp900552295,Bacteroides sp900766195,UBA2882 sp900549665,MGYG000004646,Clostridium_AQ sp003481775,CAG-417 sp000432835,MGYG000004364,Bifidobacterium ruminantium,CACZQA01 sp900758075,Catenibacterium sp900540685,MGYG000003434,CAG-127 sp900319515,AM51-8 sp900546435
rep587_seed2612	MGYG000003206,HGM13233 sp900762805,UBA636 sp900546285,Anaerococcus lactolyticus,MGYG000004890,Acutalibacter sp900759575,Roseburia sp900542495,Alistipes sp900548155,Ruminococcus_E sp002493635,Anaeromassilibacillus sp001305115,MGYG000003319,CAG-279 sp900548875,CAG-485 sp900759795
rep588_seed2613	Campylobacter_B hominis,MGYG000001837,MGYG000002699,UMGS1826 sp900555435,Bilophila sp900550745,Morganella morganii_B,Dysosmobacter sp000436875,Citrobacter_B koseri,CAG-95 sp000438155,UBA7173 sp001701135,MGYG000002646,MGYG000003076,CAG-272 sp000433515
rep589_seed2614	CAG-488 sp000434055,MGYG000003728,MGYG000004854,UBA4285 sp900545225,MGYG000004421,NK4A136 sp002314855,MGYG000004662,CAG-110 sp900549705,Merdibacter sp900759455,MGYG000001844,CAG-485 sp900552315,UBA7173 sp900548705,MGYG000000456
rep590_seed2615	RUG472 sp900545265,Pseudomonas_E massiliensis,Lachnoclostridium_A sp003464085,UMGS1532 sp900552605,MGYG000003917,MGYG000004503,Bacteroides oleiciplenus,NSJ-38 sp902363445,Porphyromonas asaccharolytica,Butyricicoccus_A sp002395695,Fusobacterium_A sp900764925,Porphyromonas sp900538385,Slackia_A piriformis
rep591_seed2616	MGYG000004553,Olsenella_E timonensis,Ligilactobacillus salivarius,MGYG000001804,Ruminococcus_E sp900314705,HGM11525 sp900770405,CAG-110 sp000434635,Escherichia coli_D,Yersinia massiliensis,RUG420 sp900542575,Collinsella sp900543515,MGYG000004024,MGYG000002713
rep592_seed2617	Collinsella sp900544235,CAG-115 sp003516865,Frisingicoccus sp900549105,Anaerotignum sp001304995,HGM13222 sp900757485,Agathobaculum sp900555465,Robinsoniella sp900540475,CAG-882 sp900545455,Dysosmobacter sp900542115,Pseudescherichia sp002298805,Scardovia wiggsiae,Prevotella sp900553465,Amedibacterium intestinale
rep593_seed2618	UBA1394 sp900538575,Ligilactobacillus sp900765635,MGYG000000339,CAG-279 sp900548875,Collinsella sp900767675,CAG-557 sp000435275,Fusobacterium_A sp900764925,Barnesiella sp002159975,Faecalibacterium sp900539885,UMGS1670 sp900548595,CAG-110 sp003525905,Prevotella disiens,CAG-485 sp900759795
rep594_seed2619	Anaerostipes hadrus,Blautia_A wexlerae_A,MGYG000004874,Paraclostridium tenue,MGYG000000286,Prevotella sp900555035,PeH17 sp000435055,Robinsoniella sp900539655,Clostridium_AQ innocuum,Erysipelatoclostridium ramosum,Flavonifractor sp900549795,Yersinia kristensenii_B,Yokenella regensburgei
rep595_seed2620	CAG-312 sp900760055,Coprococcus sp000154245,MGYG000000594,CAAEEV01 sp900754955,Fusobacterium periodonticum_B,UBA6398 sp003150315,Bacteroides xylanisolvens,Prevotella sp000433175,MGYG000000403,MGYG000004169,NK3B98 sp900545815,MGYG000001885,Prevotella sp900548585
rep596_seed2621	Lactobacillus hominis,Mitsuokella multacida,MGYG000001969,Collinsella sp003469205,UBA4871 sp900554535,Phocaeicola sp900551065,Streptococcus pseudopneumoniae_O,Oribacterium sp900772695,Blautia_A sp900551075,Frisingicoccus sp900757195,Collinsella sp900757265,Fenollaria timonensis,CAG-312 sp900760055
rep597_seed2622	Phytobacter sp002377245,RUG806 sp900313475,Streptococcus oralis,Amulumruptor caecigallinarius,MGYG000003207,CAG-83 sp900545495,Escherichia coli_D,Faecalibacterium prausnitzii_D,UMGS1279 sp900761625,Eisenbergiella sp900548905,Merdibacter sp900543035,CAG-841 sp900544285,Longibaculum sp900538465
rep598_seed2623	UMGS1370 sp900551135,MGYG000003837,Firm-11 sp900553905,Muricomes contortus_B,Collinsella sp900554155,Bacteroides ovatus,MGYG000000643,Prevotella sp002251385,MGYG000000334,CAG-127 sp900553925,Bacillus_J andreraoultii,Catenibacterium sp000437715,Anaerococcus sp900550345
rep599_seed2624	Peptacetobacter sp900550335,MGYG000003338,MGYG000003855,UBA4871 sp014467055,Agathobaculum sp900291975,Hafnia paralvei,Mediterraneibacter faecis,MGYG000000687,Proteus vulgaris,MGYG000000677,Robinsoniella peoriensis,Clostridium beijerinckii,UBA5446 sp004553625
rep600_seed2625	MGYG000004024,CAG-269 sp000431335,UBA7597 sp900542935,Alistipes sp900769445,MGYG000004693,MGYG000004421,UBA4644 sp900763355,MGYG000004039,GCA-900066495 sp902362365,Granulicatella sp001058355,Anaeroglobus geminatus,TM7x sp900555265,Rothia mucilaginosa_B
rep601_seed2626	Zag1 sp000438175,MGYG000003975,Terrisporobacter sp900557165,MGYG000004590,Clostridioides difficile,Parabacteroides sp900760525,CAG-95 sp000438155,Frisingicoccus sp900549105,Clostridium_AP scindens,MGYG000004198,Muricomes oroticus,Acidaminococcus sp900538365,UMGS1766 sp900554855
rep602_seed2627	MGYG000004759,CAG-115 sp002492075,MGYG000002090,Haemophilus_A sputorum,Eubacterium_G sp000435815,Weissella confusa,MGYG000002069,Rothia mucilaginosa_B,Pluralibacter gergoviae,Ruminococcus_C sp000433635,Alistipes putredinis,MGYG000004119,Collinsella sp003462685
rep603_seed2628	CAG-485 sp900555915,Phocaeicola sp900553185,Cronobacter sakazakii,Prevotellamassilia sp900542795,MGYG000000635,MGYG000004790,F082 sp002633315,Alistipes sp900552955,Parabacteroides distasonis,MGYG000002045,Lachnoclostridium_B sp900066555,Leptotrichia wadei,Lactobacillus intestinalis
