rep480_seed2505	UMGS1611 sp900553435,UBA5026 sp900557305,MGYG000003162,Odoribacter laneus,Collinsella stercoris,CAG-269 sp900553985,Prevotellamassilia sp900539625,CAG-1031 sp000431215,MGYG000004714,Collinsella sp900765185,MGYG000004873,Intestinibacter sp900540355,CAG-964 sp902789345,Raoultibacter timonensis,QALR01 sp900552255,Faecalibacterium prausnitzii_D,Parabacteroides merdae,UMGS1880 sp900555875,Cutibacterium acnes,MGYG000001839,Collinsella sp900554325,Eubacterium_R sp900539775,MGYG000002629,Butyricimonas paravirosa,F23-B02 sp002472405,UMGS902 sp900546635,Collinsella sp900541205,Alistipes sp900550925,MGYG000002677,MGYG000004700,CAG-390 sp003523225,Eubacterium_R sp900539325,Enterobacter_A timonensis,Dysgonomonas mossii,Bacteroides massiliensis_A,Lactobacillus gallinarum,MGYG000004123,MGYG000003800,UBA4871 sp014467055,CAG-485 sp900554345,Merdimonas sp900553355,MGYG000004854,Collinsella sp900551195,Ruminococcus_A sp003011855,CAG-170 sp900549635,CAG-762 sp000432575
rep481_seed2506	CAG-831 sp902388455,Pantoea brenneri,CAG-45 sp000438375,CAG-485 sp900550645,Paraprevotella sp003477995,Hydrogeniiclostridium sp900550095,MGYG000002613,WG-1 sp900539665,Collinsella sp900540875,UBA5905 sp900764115,Lachnoanaerobaculum orale,Holdemanella sp003436425,Blautia_A sp900541345,GCA-900066135 sp900543575,UBA1394 sp900554975,Collinsella sp900541195,UMGS1865 sp900768535,Collinsella sp900541025,MGYG000000760,MGYG000000763,MGYG000003509,Pantoea ananatis,Escherichia fergusonii,MGYG000001977,Sutterella wadsworthensis_A,UMGS1441 sp900543365,F23-B02 sp900556535,UMGS1663 sp900753245,QAMM01 sp900552945,HGM11368 sp900772745,MGYG000004598,Eggerthella lenta,UBA1820 sp003150615,Pseudobutyrivibrio fibrisolvens_A,MGYG000004621,MGYG000000481,MGYG000003828,Olsenella_E sp003609875,MGYG000003885,Coprococcus_A catus,MGYG000000443,Eisenbergiella sp900066775,MGYG000000350,Prevotella sp000436035,Collinsella intestinalis,UMGS902 sp003343845
rep482_seed2507	Eisenbergiella sp900548905,Enterocloster sp900538485,MGYG000001977,MGYG000001969,MGYG000002058,Collinsella sp900757495,Collinsella sp900541745,Prevotella sp000436035,Fusobacterium animalis,Ruminiclostridium_E siraeum,Haemophilus_D parainfluenzae_L,Bacteroides thetaiotaomicron,UMGS1537 sp900552695,MGYG000003833,Bacteroides neonati,CAG-831 sp902388455,Plesiomonas shigelloides,CAG-269 sp001916055,MGYG000002089,Veillonella sp900550175,MGYG000000699,CAG-83 sp900552475,Prevotella sp900316565,MGYG000004609,MGYG000003578,MGYG000004235,MGYG000003470,MGYG000004384,Phascolarctobacterium_A sp900551335,MGYG000001805,Holdemanella sp900547815,MGYG000002025,Acetatifactor sp900755865,Zag1 sp000438175,MGYG000004811,Angelakisella sp900552845,UBA11471 sp900542765,MGYG000004621,UBA3766 sp900769175,Phocaeicola sp900066455,Faecalimonas sp900546325,Collinsella sp900552875,MGYG000001181,MGYG000003323,MGYG000000390,Dialister sp900547785
rep483_seed2508	Bifidobacterium bifidum,Eubacterium_I sp900557275,Eubacterium_T sp900766045,Serratia marcescens_I,Hafnia alvei,MGYG000002005,Ruminococcus_D sp900752625,CAG-196 sp002102975,MGYG000001954,MGYG000004002,Enorma massiliensis,UMGS966 sp900761965,MGYG000002627,RUG023 sp900315435,Alistipes sp900553175,UMGS172 sp900539855,MGYG000000605,Acetatifactor sp003447295,F082 sp002633315,MGYG000002025,MGYG000002691,Prevotella sp000436035,Alistipes sp002358415,Clostridium_Q saccharolyticum_A,CAG-269 sp900754285,Gemella morbillorum,UBA1394 sp900538575,Zag111 sp900551965,Enterocloster sp900555045,Yersinia frederiksenii,Prevotella sp002299275,QANA01 sp003149735,NK3B98 sp900545815,VUNA01 sp002299625,Haemophilus influenzae,ER4 sp900317525,Haemophilus_D parainfluenzae_N,Raoultella ornithinolytica,MGYG000004085,UMGS902 sp900761025,Mobilibacterium sp900315625,Amedibacillus dolichus,Pseudomonas_E bubulae,Alistipes finegoldii,MGYG000004127,UMGS731 sp900544985
rep484_seed2509	F0040 sp000318095,MGYG000001977,Prevotella amnii,MGYG000000674,Enterococcus_B faecium,MGYG000001915,MGYG000003076,Agathobaculum desmolans,MGYG000003322,TM7x sp900555265,Ruminiclostridium_E sp900768735,Yersinia enterocolitica,MGYG000004116,Mediterraneibacter faecis,CAG-180 sp000432435,MGYG000001061,MGYG000003788,Phocaeicola sp002161565,Zag1 sp000433095,UBA1191 sp900542385,Blautia_A luti,Blautia_A sp003471165,CAG-353 sp900066885,Prevotella denticola,Bifidobacterium adolescentis,Collinsella sp900754385,Butyricimonas sp003479425,HGM11507 sp900761005,MGYG000003876,Enterobacter cancerogenus,Bacteroides graminisolvens,Citrobacter_A amalonaticus,MGYG000004364,Collinsella sp900554325,Collinsella sp900544135,Collinsella sp900761995,MGYG000002738,Ruminococcus_E sp900755995,CAG-110 sp900553805,Parabacteroides sp900540715,UBA9475 sp900549885,MGYG000004895,Caecibacter sp003467125,UBA10281 sp900556195,Lachnoclostridium_B sp000765215,Collinsella sp900544095
rep485_seed2510	MGYG000003296,Bacillus_A luti,Absicoccus sp000434355,MGYG000002046,Actinomyces oris,CAG-628 sp003524085,MGYG000002099,MGYG000004558,MGYG000001899,MGYG000002712,Prevotella salivae,UBA1417 sp900549945,MGYG000000860,NK3B98 sp900752305,UBA4644 sp900763355,UMGS1591 sp900553255,MGYG000003356,MGYG000003936,Ruminococcus sp900540005,Alistipes sp902388705,Acinetobacter johnsonii,MGYG000002772,UBA1417 sp002305575,CAG-83 sp900555735,Parolsenella uli_B,MGYG000003716,MGYG000004598,CAG-495 sp900551585,Fenollaria massiliensis,Blautia_A sp900540785,Eubacterium_R sp900539325,MGYG000003898,MGYG000004628,Collinsella sp900541745,Megasphaera sp001546855,Streptococcus sp900755085,CAG-269 sp900762425,Varibaculum timonense,MGYG000002614,Collinsella sp900552145,Citrobacter_A farmeri,Dialister sp900538805,UBA1777 sp003150355,Duncaniella dubosii,Lancefieldella sp900555335,Bacteroides clarus
rep486_seed2511	UBA1822 sp002314995,Collinsella sp900547805,Lactobacillus helveticus,Alistipes sp900549305,Bacilliculturomica massiliensis,Alistipes_A sp900240235,Prevotellamassilia sp900541575,CAG-317 sp900543415,Superficieibacter sp900766525,Phascolarctobacterium_A sp900553055,Collinsella sp900549345,F0422 sp003999875,Parasutterella excrementihominis,MGYG000003910,NK3B98 sp900545815,Clostridium sp001916075,Veillonella sp900550455,Campylobacter_B hominis,Lactobacillus amylovorus,CAG-632 sp900539185,Acetatifactor sp900771995,SFHK01 sp004556395,Clostridium_B tyrobutyricum,MGYG000001566,Gemmiger formicilis,Ruminococcus_C sp000980705,MGYG000004068,Mixta calida,Lactococcus lactis_E,UBA1786 sp900771425,MGYG000004669,MGYG000003509,Alistipes sp002161445,CAG-590 sp900769115,UBA1390 sp900764045,CAG-95 sp900553305,Firm-11 sp900548145,Prevotella bergensis,Haemophilus_D parainfluenzae,Streptococcus mutans,Lawsonibacter sp900549405,CAG-110 sp900762245,CAG-485 sp002491165,Ellagibacter isourolithinifaciens,Collinsella sp900755685,Mediterraneibacter sp900541505
rep487_seed2512	CAG-632 sp900539185,CAG-411 sp000437275,MGYG000000377,Collinsella sp900554585,CAG-354 sp900553015,Blautia_A sp900553515,MGYG000002213,Sneathia amnii,Streptococcus parasanguinis_B,MGYG000002674,MGYG000002758,MGYG000003839,MGYG000000735,CAG-724 sp003524145,CAAEEV01 sp900754955,CAG-56 sp900762665,Ruminococcus_A sp003011855,Eubacterium_R sp900540235,Lancefieldella sp902373375,Dysgonomonas sp900079735,MGYG000002209,MGYG000004699,Streptococcus sp902363395,MGYG000002089,Robertmurraya massiliosenegalensis,UBA7102 sp900760085,Methanobrevibacter_A oralis,ER4 sp003522105,Coprococcus sp900066115,Tidjanibacter inops_A,Clostridium sp900766315,Acinetobacter baumannii,Bacteroides graminisolvens,MGYG000000339,Aggregatibacter segnis,MGYG000002686,Ruminococcus_E sp900755995,Eubacterium_M sp900540015,Collinsella sp900551665,Collinsella sp900549185,MGYG000001632,Faecalimonas phoceensis,Haemophilus_A parahaemolyticus,Coprobacillus cateniformis,Blautia_A sp900551715,Prevotella denticola
rep488_seed2513	Prevotellamassilia sp000437675,CAG-269 sp001916065,Mediterraneibacter sp900761655,UBA737 sp900549055,Dialister sp900759415,Vibrio parahaemolyticus,Parabacteroides sp900541965,MGYG000004119,Rubneribacter badeniensis,Citrobacter portucalensis,Lacrimispora sp902363735,Streptococcus sp001556435,RC9 sp900769145,MGYG000000398,Collinsella sp900552995,Kosakonia cowanii,UMGS1826 sp900555435,CAG-964 sp902789345,Ruminococcus_D sp900539835,QAMX01 sp003149835,Phocaeicola sp900551645,Faecalibacterium sp900772565,Faecalibacillus sp003480255,UBA737 sp900554525,MGYG000004657,Collinsella sp900548075,Porphyromonas_A sp001808555,Prevotella sp900556275,QAMH01 sp900556425,Clostridium sp900540255,Parasutterella excrementihominis,V9D3004 sp002349525,Prevotella sp900290275,Megasphaera sp900539295,Collinsella sp900542315,UBA737 sp900547305,CAG-238 sp000435615,Lachnospira sp000436535,MGYG000001840,MGYG000003978,Enterobacter sichuanensis,UMGS1002 sp900547565,MGYG000001133,Dorea_A sp900550865,GCA-900066135 sp900543575,Eubacterium_G sp000435815
rep489_seed2514	Collinsella sp900554985,Roseburia sp003483745,Dorea_A longicatena,MGYG000004599,Veillonella sp900550175,Agathobaculum sp900557315,Porphyromonas sp900548415,UBA1259 sp900760875,Lawsonibacter sp900066645,MGYG000002828,Phascolarctobacterium faecium,UBA2883 sp002103075,Anaerococcus vaginalis_B,Lentilactobacillus hilgardii,MGYG000001850,MGYG000000632,Odoribacter massiliensis,Pantoea septica,Collinsella sp900544755,Eisenbergiella sp900548905,Prevotella sp900557255,MGYG000003837,MGYG000004035,UBA5394 sp003150565,Streptococcus sp900555155,F23-B02 sp900545805,Prevotella sp002350355,MGYG000000425,TF01-11 sp001414325,Collinsella sp900549025,MGYG000003950,MGYG000004304,Veillonella rogosae,MGYG000004817,Alistipes sp900760675,UBA1390 sp002305315,MGYG000004247,Lactiplantibacillus plantarum,CAG-485 sp900554345,HGM14224 sp900761905,Fusobacterium_A sp900015295,MGYG000000691,Parabacteroides johnsonii,HGM11501 sp900766735,Bifidobacterium breve,MGYG000004774
rep490_seed2515	MGYG000004664,QALS01 sp003150575,MGYG000003923,Klebsiella_A oxytoca,Yersinia kristensenii_B,Butyricicoccus_A sp002395695,CAG-110 sp900546915,Catenibacterium sp900540665,Blautia_A hydrogenotrophica,QALW01 sp003150515,Duodenibacillus sp900542805,Lactobacillus hominis,TF01-11 sp900759665,MGYG000004791,UMGS911 sp900546695,Gemmiger variabilis,UBA2882 sp900542015,Erysipelatoclostridium saccharogumia,Fournierella sp900543285,Hydrogeniiclostridium sp900752115,Niameybacter sp900549765,SFFH01 sp900548125,Providencia rettgeri,Limosilactobacillus fermentum,Streptococcus sp900546335,MGYG000002685,Enterobacter chengduensis,Marseille-P4683 sp900232885,MGYG000004774,MGYG000000759,Roseburia intestinalis,MGYG000004654,Faecalibacterium prausnitzii_I,RC9 sp900546445,MGYG000003112,Veillonella tobetsuensis,MGYG000000574,Prevotella sp900553465,Collinsella sp900762015,MGYG000002041,TF01-11 sp003149875,Terrisporobacter sp902363255,Pauljensenia sp900556405,MGYG000001242,MGYG000004432,UBA737 sp900554525
rep491_seed2516	UMGS1370 sp900551135,Holdemania filiformis,MGYG000000456,Erysipelatoclostridium spiroforme,Fusobacterium sp000235465,CAG-145 sp000435715,Leclercia adecarboxylata_C,Eubacterium_R sp900539845,Enterobacter cloacae_K,UMGS966 sp900547185,Dysosmobacter sp900556925,Massilistercora timonensis,Peptoniphilus_A senegalensis,RC9 sp900546445,Oxalobacter sp900760095,Lachnospira sp900545725,CAG-83 sp900551355,Alloscardovia omnicolens,Haemophilus influenzae,Schaedlerella sp900066545,Megasphaera sp900548635,UMGS902 sp900761025,Citrobacter werkmanii,UBA5446 sp900544295,Paramuribaculum sp000431155,S5-A14a sp000758905,Bruticola sp900772775,Collinsella sp900541285,Terrisporobacter sp900557165,Blautia_A schinkii,Enterocloster sp900547035,Prevotella sp900540415,CAG-95 sp900066375,Eubacterium_F sp900539115,UBA1691 sp900552985,Collinsella sp900754525,Dialister sp900547785,MGYG000002646,UMGS1975 sp900546685,CAG-110 sp900540635,HGM13006 sp900757695,Eubacterium_F sp000433735,Lawsonibacter sp900764755,CAG-452 sp900770415,NSJ-61 sp003433845,Gemella sanguinis
rep492_seed2517	Phocaeicola sp900544075,MGYG000003270,MGYG000000752,Clostridium_P massiliamazoniense,UMGS1880 sp900555875,Sellimonas sp002161525,CAG-127 sp900553925,COE1 sp001916965,MGYG000004080,UBA4372 sp900766785,Faecalibacillus intestinalis,Acutalibacter sp900755895,UBA7160 sp902363665,UMGS1202 sp900549565,Parasutterella sp900766055,MGYG000004628,MGYG000003897,Bulleidia sp900554555,UBA10677 sp003533505,Prevotella denticola,Gabonibacter massiliensis,MGYG000004599,CAG-449 sp900551385,Alistipes_A sp900546005,Hydrogeniiclostridium mannosilyticum,Gemmiger formicilis,MGYG000002086,CAG-314 sp000437915,Barnesiella sp002159975,Campylobacter_A concisus_R,CAG-269 sp900552555,AM51-8 sp900761925,Prevotella buccalis,MGYG000004895,UBA3388 sp900546465,Collinsella sp900551655,Bacteroides_F pectinophilus,Gemmiger sp900540775,CAG-317 sp000433215,CAG-110 sp000434635,UBA7173 sp001915385,MGYG000004604,MGYG000002069,MGYG000000585,Eubacterium_G sp000434315,UBA9502 sp900555625
rep493_seed2518	Fusobacterium_A ulcerans_A,Pseudoruminococcus massiliensis,MGYG000000342,CAG-83 sp900756715,CAG-81 sp900066785,Collinsella sp900549215,Oxalobacter formigenes,CAG-81 sp900066055,MGYG000003934,Roseburia hominis,Agathobacter sp900543445,UMGS1781 sp900555075,MGYG000003773,Porphyromonas_A sp900541275,Holdemanella sp003436425,Prevotella sp900556825,Bacteroides caccae,Marvinbryantia sp900544685,Roseburia sp900753715,MGYG000004669,UBA11774 sp003507655,Peptoniphilus_B sp000478985,MGYG000004188,HGM14224 sp900761905,MGYG000001717,Collinsella sp900555745,Anaerobutyricum sp900754855,Dysosmobacter sp001916835,MGYG000004405,MGYG000004599,UBA5446 sp900545405,Eubacterium_G ventriosum,MGYG000001808,MGYG000001858,Bruticola sp004554425,Mediterraneibacter sp900751785,Lawsonibacter sp900550705,Weissella viridescens,Massiliomicrobiota sp002160865,UMGS1491 sp900757335,Duncaniella sp900762315,Campylobacter_A concisus,UBA5394 sp003150565,Collinsella sp900556285,Citrobacter_B koseri,Rothia sp001808955
rep494_seed2519	CAG-103 sp900317855,Negativibacillus massiliensis,Prevotella sp900540415,Campylobacter_A concisus_W,UMGS1225 sp900549725,MGYG000004793,Collinsella sp900549355,MGYG000002215,MGYG000004700,Bifidobacterium sp002742445,QAKD01 sp003343965,Prevotella jejuni,Citrobacter portucalensis_A,V9D3004 sp002349525,Bifidobacterium breve,CAG-354 sp900553015,Prevotella sp900550035,UBA5446 sp900759385,MGYG000000586,Prevotellamassilia sp000437675,Neisseria gonorrhoeae,MGYG000002585,CAG-353 sp900066885,CAG-314 sp900551395,MGYG000002115,SFJ001 sp004555865,MGYG000002204,MGYG000003917,Bacteroides thetaiotaomicron,Blautia sp900547685,RC9 sp900771005,Proteus penneri,Prevotella veroralis,Porphyromonas asaccharolytica,MGYG000002150,Collinsella sp900757495,MGYG000000761,MGYG000002198,MGYG000001585,Ruminiclostridium_E sp900768735,UBA1777 sp900549645,MGYG000000574,NSJ-61 sp003433845,Dielma sp001305055,Anaeromassilibacillus sp002159845,MGYG000001914
rep495_seed2520	Peptococcus niger,CAG-279 sp900544305,Phocaeicola sp902388365,Collinsella sp900762015,MGYG000000589,MGYG000004611,CAG-495 sp001917125,CAG-877 sp900548695,Collinsella sp900547855,Campylobacter_A concisus_R,Bacteroides togonis,MGYG000004700,QALS01 sp900552625,MGYG000000286,Ruminococcus_C sp900770195,CAG-1193 sp900550145,UBA1409 sp002338885,MGYG000003977,WG-1 sp900539665,Lacticaseibacillus rhamnosus,MGYG000002107,F0040 sp900095835,Collinsella sp900552155,F082 sp900542475,Phocaeicola sp000432735,Paraclostridium tenue,Alistipes sp900769445,Clostridium_J ihumii,Fusicatenibacter sp900772675,Prevotellamassilia sp900541575,MGYG000001979,CAG-303 sp000437755,UMGS1839 sp900555545,MGYG000002758,MGYG000002035,Bacteroides eggerthii,UMGS1851 sp900555605,UBA7185 sp900556545,UBA4285 sp900545225,MGYG000004818,CAG-269 sp000435535,CAG-103 sp900317855,NK3B98 sp900752305,Collinsella sp900553415,Pseudobutyrivibrio fibrisolvens_A,MGYG000000586
rep496_seed2521	Eisenbergiella sp900544445,MGYG000002730,MGYG000004586,MGYG000002791,Lancefieldella sp900555335,Prevotella sp002350355,CAG-127 sp900766925,UMGS1572 sp900553045,Veillonella sp900545205,CAG-95 sp900066375,Caecibacter sp900549385,UBA6398 sp900550635,Eubacterium_M sp900540015,Collinsella sp900761155,CAG-831 sp902388455,Prevotella sp900765465,MGYG000004881,CAG-110 sp900548795,MGYG000001921,Bacteroides sp007896885,AM07-15 sp003477405,Collinsella sp900542325,Collinsella sp900543845,Bifidobacterium dentium,MGYG000003647,MGYG000001811,Agathobaculum sp003481705,Porphyromonas sp900548415,CAG-495 sp001917125,Ligilactobacillus agilis,UBA738 sp900763675,Prevotella sp002265625,MGYG000003211,GCA-900066495 sp902362365,Collinsella sp900760905,MGYG000004174,MGYG000000587,Bacteroides fragilis,MGYG000002053,UBA1691 sp900549825,CAG-831 sp900544175,Barnesiella sp002159975,MGYG000004209,Ruminococcus_G gauvreauii,Acidaminococcus fermentans,Roseburia sp900550935
rep497_seed2522	CAG-170 sp003516765,F0422 sp003999875,UBA4372 sp900766785,Faecalibacterium prausnitzii_H,MGYG000002901,MGYG000004231,MGYG000004258,NSJ-50 sp014385105,MGYG000004817,MGYG000003863,CAG-485 sp002491165,Pauljensenia turicensis,MGYG000003212,Faecalimonas sp000209385,MGYG000000621,CAG-269 sp900760175,Faecalimonas phoceensis,Parabacteroides sp900548175,CAG-312 sp002437405,UMGS1071 sp900541905,Pseudomonas_E bubulae,CABIZH01 sp902363205,Anaerotignum faecicola,UBA5905 sp900549155,Collinsella sp900555555,CAG-313 sp900539265,Collinsella sp900550835,Yersinia aleksiciae,MGYG000001048,Slackia exigua,MGYG000004197,Ruminococcus sp900545125,Holdemanella sp002299315,Porphyromonas uenonis,Parasutterella excrementihominis,Collinsella sp900548515,Yokenella regensburgei,CAG-170 sp002404795,Angelakisella sp004557855,Fusobacterium nucleatum_E,MGYG000003441,Haemophilus_D parainfluenzae_L,CAG-103 sp900543625,MGYG000002692,Bulleidia moorei,CAG-590 sp000431135
rep498_seed2523	Collinsella sp900554655,MGYG000001809,Parabacteroides johnsonii,CAG-465 sp900554875,CAG-83 sp900545495,MGYG000000594,Streptococcus infantarius,Parolsenella sp900552935,Collinsella sp900760245,MGYG000004857,Prevotella sp000436915,Dysosmobacter sp900544955,MGYG000004519,MGYG000004068,Paramuribaculum sp001689535,Prevotellamassilia sp900539625,Streptococcus lutetiensis,MGYG000004656,Holdemania filiformis,Anaeroglobus micronuciformis,MGYG000002041,Prevotellamassilia sp004552865,Coprococcus sp900548215,Epilithonimonas bovis,CAG-110 sp900546415,HGM12814 sp900770165,MGYG000003747,Cutibacterium acnes,UBA7173 sp001701135,Collinsella sp900556205,CAAEEV01 sp900754955,MGYG000002769,Bacteroides acidifaciens,Phascolarctobacterium_A sp900552855,CAG-194 sp000432915,Enterobacter roggenkampii,UBA7057 sp900543675,Paraprevotella sp900760455,UBA2821 sp902763335,Prevotella sp900553595,Roseburia sp003483745,Enterocloster sp900753815,MGYG000002675,Prevotella sp900770395,UMGS1518 sp900552575,Alistipes senegalensis
rep499_seed2524	UMGS1293 sp900754495,MGYG000003167,Collinsella sp900542155,Prevotella lascolaii,MGYG000002809,Bariatricus massiliensis,Prevotella sp900770395,Anaerococcus sp900550345,Desulfovibrio legallii,CAG-115 sp900768705,Collinsella sp900757285,Blautia_A obeum,Haemophilus influenzae,Blautia_A sp003471165,MGYG000002675,UMGS1663 sp900753245,Odoribacter splanchnicus,CAG-83 sp900545495,MGYG000003837,Alistipes_A indistinctus,Faecalibacillus faecis,Ruminococcus_F champanellensis,CAG-194 sp000432915,MGYG000004558,CAG-510 sp900550475,Allisonella pneumosintes,MGYG000002732,Desulfovibrio sp900540515,Prevotella sp900553465,MGYG000004572,Yersinia massiliensis,HGM11501 sp900766735,S5-A14a sp000758905,Yersinia aleksiciae,RUG11247 sp902767315,MGYG000004765,Bacteroides faecis,MGYG000003945,Pantoea anthophila,MGYG000004213,Butyricimonas sp900184685,CAG-269 sp001916035,Hungatella sp005845265,Bifidobacterium bifidum,MGYG000004594,MGYG000004118
rep500_seed2525	QALS01 sp900552625,Ligilactobacillus sp900765635,Bilophila sp900553145,UBA11524 sp900769075,Collinsella sp900757505,MGYG000003977,Butyricimonas paravirosa,Parabacteroides sp900541965,CAG-488 sp900554995,CAG-302 sp900554615,MGYG000004651,Scardovia wiggsiae,Akkermansia sp001580195,UBA4372 sp900543815,Anaerostipes hadrus_A,Streptococcus sp902373455,Prevotella timonensis,MGYG000004496,Enterocloster sp900770345,Mediterraneibacter sp900541505,Brachyspira pilosicoli,CAG-269 sp000435535,Limosilactobacillus vaginalis_A,SFDP01 sp900770785,Anaerotruncus massiliensis,Lachnoclostridium_B phocaeensis,Acidaminococcus fermentans,UBA1777 sp002320035,Collinsella sp003439125,Prevotella sp900550035,CAG-45 sp000438375,Citrobacter werkmanii,Odoribacter laneus,MGYG000002058,Enterocloster sp900555045,MGYG000000433,UBA3818 sp900557155,UBA7173 sp900759895,MGYG000004169,Bacteroides neonati,MGYG000002646,MGYG000002691,Parolsenella uli_B,Mediterraneibacter_A butyricigenes,MGYG000004366,MGYG000000710
rep501_seed2526	Acinetobacter baumannii,CAG-245 sp000434195,Enterococcus_B faecium,GCA-900066135 sp900066135,Prevotella sp900556825,CAG-145 sp900540145,CAG-180 sp004556705,Firm-10 sp004552515,Blautia_A sp900542045,Paraclostridium tenue,Collinsella sp900550205,CAG-279 sp900544305,MGYG000000677,Collinsella sp900546115,Blautia_A sp900541985,MGYG000001049,MGYG000003304,MGYG000004100,Phocaeicola coprophilus,Dorea formicigenerans,MGYG000002075,Exiguobacterium sp003467445,Prevotella sp900317685,Coprococcus_A catus,Eisenbergiella sp900544445,MGYG000001868,MGYG000004756,Agathobaculum sp900555465,MGYG000004721,Bacteroides salyersiae,MGYG000002052,Streptococcus mitis_D,Alistipes_A sp900240235,Clostridium septicum,Mediterraneibacter sp900751785,MGYG000004713,Collinsella sp900752475,CAG-115 sp000432175,Bacteroides eggerthii,UBA9475 sp900554075,MGYG000003913,Lactobacillus gallinarum,Coprococcus sp900066115,MGYG000004598,Collinsella sp900544115,MGYG000003207
rep502_seed2527	Enterocloster clostridioformis_A,UBA1786 sp900771425,TM7x sp900555675,Phocaeicola coprophilus,UBA5446 sp900545405,MGYG000001870,Desulfovibrio legallii,Providencia alcalifaciens,HGM11372 sp900767715,Rahnella variigena,MGYG000004745,Dorea formicigenerans,Bacteroides cutis,Lachnospira sp900316325,Phocaeicola plebeius,Phocea massiliensis,Clostridium_Q sp900547735,MGYG000000298,RC9 sp000432515,CAG-110 sp900540635,HGM04593 sp900769465,Neisseria macacae,MGYG000003980,Fusobacterium_A ulcerans,MGYG000001181,UMGS1375 sp900066615,Eubacterium_T sp900766045,MGYG000001996,OM05-12 sp003438995,UBA737 sp900543215,CAG-488 sp000434055,CAG-45 sp000438375,Paraprevotella sp003477995,Pseudoruminococcus massiliensis,Streptococcus sp902363395,Campylobacter_A concisus_I,Bifidobacterium breve,CAG-485 sp900552315,MGYG000002086,CAG-485 sp900321585,Streptococcus sp001556435,Alistipes_A ihumii,MGYG000003308,Acutalibacter sp900543305,MGYG000003897,Fusobacterium_A varium_A
rep503_seed2528	Evtepia sp004556345,Lacrimispora sp000526575,CAG-110 sp000435995,Enterocloster clostridioformis_A,Collinsella sp900554665,MGYG000004380,Methanobrevibacter_A smithii,MGYG000004028,Eubacterium_T sp900766045,UBA1417 sp900549945,CAG-465 sp900554875,Pseudomonas_E massiliensis,Prevotella sp900316565,Ruminococcus_C callidus,UBA1191 sp900543485,Roseburia sp900548205,Alistipes provencensis,UMGS1975 sp900546685,HGM11523 sp900756545,UBA5446 sp900759385,UC5-1-2E3 sp001304875,Bacteroides ovatus,Streptococcus constellatus,MGYG000003045,Enterococcus_A raffinosus,Phocaeicola sp900541515,Dysosmobacter sp004553545,CAG-273 sp003534295,Prevotella denticola,MGYG000004235,CAG-110 sp900549495,CAG-1427 sp900542525,CAG-110 sp900544405,MGYG000004449,Lactococcus_A raffinolactis,Mediterraneibacter sp900541505,Clostridium_E jeddahense,MGYG000002646,Collinsella sp900541055,Faecalibacterium sp900539945,MGYG000002659,Bacteroides thetaiotaomicron,Butyrivibrio_A sp900768755,Pluralibacter gergoviae,Anaerostipes hadrus_A,MGYG000004251
rep504_seed2529	UBA1191 sp900549125,Alistipes_A sp900539755,CAG-110 sp900544705,Agathobacter sp900548765,MGYG000004549,CAG-83 sp900551355,UBA1206 sp000433115,Parabacteroides massiliensis,Bacteroides faecis,Sutterella parvirubra,MGYG000000377,CAG-390 sp000437015,Clostridium neonatale,Veillonella dispar,Cedecea davisae,CAG-83 sp902388735,QALS01 sp003150575,QAMX01 sp003149835,Fusobacterium vincentii,TM7x sp900556355,MGYG000002069,Collinsella sp900758845,Paramuribaculum sp000431155,Collinsella sp900556415,Clostridium_Q sp003024715,MGYG000003995,MGYG000000862,Caecibacter massiliensis,HGM11808 sp900757025,Dysosmobacter sp900550685,Ruminococcus_C callidus,Collinsella tanakaei,Negativibacillus sp900547455,Pauljensenia sp000278725,MGYG000004107,Sporanaerobacter acetigenes,Veillonella sp900545205,MGYG000003747,MGYG000000339,MGYG000004100,CAG-313 sp900539265,MGYG000004547,Bacteroides ndongoniae,Lactobacillus helveticus,Lachnoclostridium_A sp003464085,CAG-110 sp000434635
rep505_seed2530	CAG-877 sp900753325,Enterobacter cloacae_O,UBA2882 sp900542015,UBA2882 sp002362385,Fournierella sp900543285,Roseburia sp900542495,Klebsiella_A michiganensis,MGYG000004383,UMGS1474 sp900547105,CAG-194 sp000432915,Ruminococcus_C sp000980705,Borkfalkia ceftriaxoniphila,CAG-180 sp000432435,MGYG000004123,HGM11575 sp900754775,RUG115 sp900066395,AM07-15 sp003477405,MGYG000002095,UBA1259 sp003523255,Collinsella sp900541045,Enterococcus_B lactis,Collinsella sp900762015,ER4 sp900768135,Bilophila sp900550745,CAG-485 sp900547755,Robertmurraya massiliosenegalensis,MGYG000003328,PeH17 sp900542285,Pantoea anthophila,Collinsella sp900544465,MGYG000004765,Gordonibacter massiliensis,UMGS1202 sp900549565,Absicoccus sp000434355,Alistipes_A sp900240235,Johnsonella sp900766185,MGYG000003301,Phascolarctobacterium_A sp900552855,Rothia mucilaginosa_B,OF09-33XD sp003481995,MGYG000001862,F23-B02 sp003533405,Bacteroides cutis,Collinsella sp900549345,MGYG000004312,Prevotella sp000436595
